5239.283982	4920.038295	4836.934735	4815.508218	4812.708941	4812.584840	4821.379924	4721.716375	4925.717920	4941.057456	4849.578901	4931.593956	5115.963791	5206.087093	5154.444872	4798.369335	5049.543526	5026.808684	5163.621494	4778.015877	4896.761551	4877.315858	5116.974179	4830.758746	4945.698011	4901.947052	5064.019482	4836.133603	4942.236871	4781.478231	4856.285323	5093.383850	4939.687745	4896.422261	5072.154383	4885.529850	5033.571705	4916.168185	4917.181448	5042.623570	4915.769188	4914.764981	4624.514876	4683.108603	4782.162327	4959.104670	4554.673008	4663.228496	4885.037495	4887.693748	4827.567742	4913.335466	5191.968427	4974.644677	4649.729237	4968.756095	4951.170596	4825.787471	4816.542505	4486.883570	4795.578799	4858.024877	4856.623983	4691.081792	5001.591559	4897.029850	5177.760126	4911.917234	4926.106562	4626.967104	4764.294351	4993.660202	5049.942200	4764.144230	4411.178672	5006.503741	4866.503026	4921.886659	4852.044538	4692.058355	5010.503445	5077.478768	5108.337313	5071.083330	4836.583859	4444.059923	4688.817450	4866.158897	4400.818972	5029.684675	4904.285961	4724.356002	4957.900445	5110.289933	4883.446059	4902.709062	4419.006694	4723.148754	4875.224263	4473.975667	4943.941091	4523.381571	4379.165437	4850.798293	4795.741135	4925.440801	4931.603414	4857.394655	4850.001893	5000.916209	4960.288811	4834.009649	4813.806552	5013.673742	5006.087189	4869.957162	4929.698597	4869.971347	5061.084647	4871.349041	4924.282366	4863.243491	4887.977184	4977.271847	4909.117001	4859.786884	4887.236658	4853.770863	4715.550696	4661.981775	4996.656358	4955.158755	4601.629381	4434.050273	4856.136756	4821.161708	4846.679574	4871.505490	5113.407281	4810.220405	4492.451370	4565.986705	4955.810471	4708.678384	4910.971655	4938.968536	4903.489100	4932.021279	4867.887788	4879.786563	4924.237564	4976.352532	4950.884775	4838.481771	4927.154712	4568.500015	4989.025842	4955.454487	4922.462176	4977.506886	4881.601919	4667.279721	4734.333788	4812.208169	4835.135451	4912.029196	4743.783091	4767.850819	4799.769872	5177.086096	4885.529568	4958.987483	5007.550935	4847.258532	5059.634626	4833.414734	4771.091929	4399.091091	4970.195682	4771.030408	4981.236533	4944.815121	4942.263940	4991.423557	4927.088274	4802.418324	4865.299902	4622.271551	4930.630875	4805.540072	4932.839850	4809.417516	4764.801058	5129.629346	4817.925173	4852.880363	4691.699026	4660.572985	4681.811382	4912.407469	4910.898554	4913.046972	4910.981254	4964.970834	4956.505859	4822.668916	4819.318246	4692.969768	4991.449365	4938.113702	5033.195088	5023.431867	5177.555815	4714.935104	4782.392155	4937.445319	4994.434535	5023.691064	4858.439288	5043.136104	4947.701316	4844.815702	4922.975645	4966.640019	4858.188674	4904.453582	4903.763170	4934.065384	4924.502133	4910.085824	4853.955628	4959.578510	5128.040052	4910.809813	4893.355746	5010.413316	4570.434144	4583.149932	4923.864186	4591.686112	4916.687445	4949.820827	4963.264279	4894.495832	4808.420950	4593.127878	4913.670794	4979.569266	4845.889898	4872.160214	5090.380031	4639.133301	4435.774967	4532.883937	4950.365850	4872.899723	5043.055659	4403.679236	4555.838658	4962.500429	4910.859179	4707.754292	4673.430274	4990.400790	5140.345840	4723.620897	4812.553068	4906.973733	4925.017649	4697.625662	4849.932754	4949.866342	4877.528975	4913.400708	4866.441984	4917.726036	4796.444763	4547.316725	4968.698408	4426.315209	4477.691095	4584.662583	4945.805096	4824.924345	4939.646304	4715.600497	4810.022034	4957.104838	4782.210268	4883.471844	4320.456070	4948.997955	4791.969566	4355.565338	5047.742392	5054.159346	4789.096616	4808.904629	4315.546111	4936.963223	4949.725793	4585.569005	5028.053684	4900.195455	4936.123162	4736.795326	4956.929287	4485.332526	5141.861537	4746.542445	4879.349581	4937.382304	4939.710819	4921.661164	5125.018541	5174.891394	5119.405297	5173.282432	5127.788079	5130.860736	4848.277612	4859.849231	4914.696115	5122.752177	4912.857140	4776.053399	4920.841162	4348.995337	4980.335704	4491.452979	4947.841328	5015.771768	4826.382556	5024.789292	4716.637376	4870.737053	4875.980633	4943.306728	4950.680404	4656.107507	5128.898948	4928.937139	4958.170481	4721.257437	4934.990254	5017.932136	4857.710432	4976.792799	4933.248284	4955.005132	4897.426530	4712.521607	5013.981005	4932.317935	5141.849031	5143.028845	5137.210624	4881.118485	4334.401151	4603.797843	4924.978333	4895.089152	4865.623947	4901.977839	4870.071182	4592.352469	4947.710848	4305.758540	4923.754007	4857.397281	5129.408179	4433.778419	4889.761164	4832.422195	4866.949583	4858.077476	4981.830538	4903.941775	4832.456970	4817.691452	4743.436281	4870.264333	5036.910129	5145.947898	5015.076327	4901.449641	5069.101714	4910.144557	4905.121434	4454.627007	4988.400903	4895.935630	4930.630907	4960.839667	4889.546701	4898.050505	4817.283756	5023.859015	4895.760221	4879.634739	4896.262121	4893.472552	5177.662199	4947.239686	4589.157755	4940.087794	4944.552638	4923.887791	4972.610783	4510.873093	4845.638056	4847.468759	4928.511585	4905.519071	4899.456114	4975.773295	4857.172370	4866.813226	4300.091246	4962.202926	4844.805774	5005.945026	4982.663561	4982.394792	4781.594180	4972.963391	4907.388864	4841.778775	4948.720643	4816.927121	4655.671094	4430.301311	4365.957704	4904.916480	4579.209489	4530.984236	4481.735275	4838.906321	4750.723323	4955.879459	4999.371347	5162.119453	5139.629315	5144.627245	4913.005306	4621.833384	4899.881268	4939.113806	5094.544532	4860.367889	4931.046989	5103.661451	4859.257332	4908.332687	5050.780262	4634.196190	4455.500579	4915.265139	4884.906780	5050.222671	4831.558066	4912.760957	4813.244393	4830.905560	4950.990133	4336.112253	4494.737851	4177.617818	4946.792812	4431.014029	4974.863476	4733.974427	4854.818942	4423.454571	4871.759262	4432.332842	5013.448736	4776.326721	4831.628991	4486.902471	4375.108842	4344.434397	5153.466972	4645.794543	5033.448624	4586.605311	4674.647294	4983.925977	4844.821699	4870.723969	5047.577262	4765.387918	4672.352046	4888.275580	4931.065032	4454.446151	4761.811583	4708.493065	4968.647060	4816.626141	4915.808862	4664.785944	4354.533948	4968.326835	4381.558365	4900.198261	4984.341700	4778.778914	4786.219925	4228.409849	4359.833567	4912.462151	4884.381591	4981.762077	4880.966090	4772.943432	4866.070758	4902.692736	5010.774146	4437.388954	4832.203959	4605.981605	5025.927667	4830.798113	4833.943940	4669.173482	4479.123324	4927.515645	4903.876232	4957.602614	5178.009240	5174.129099	5124.396108	4841.710680	4884.122911	4857.487795	4884.082660	4866.853251	5157.808366	4822.606336	4929.269136	4845.159697	5142.987519	4855.065778	5177.448275	4898.305081	4755.990651	4464.654339	4896.472655	4843.801596	4888.868238	4719.815240	4863.356149	4914.347152	4992.816329	4966.139353	4772.770217	4871.533457	4978.511651	4820.637042	4912.463348	4929.508482	4927.891561	4938.802356	4969.015297	4466.886554	4311.457418	
4435.762452	4356.909551	4297.503692	4149.383800	4241.985052	4219.520550	4300.533015	4347.178562	4378.382219	4288.987945	4436.829646	4311.850214	4327.169538	4295.232542	4246.784954	4322.571460	4417.336611	4440.690471	4429.553394	4435.121833	4269.439324	4290.099371	4413.549637	4426.186986	4324.389749	4336.724074	4345.755824	4221.991139	4340.230670	4207.378853	4273.804284	4389.572914	4402.358519	4325.366393	4370.599205	4312.217240	4411.329366	4332.161349	4259.519024	4299.991804	4379.817953	4303.717679	4019.859044	3998.149050	4074.967936	4357.989779	4028.400716	4154.039620	4312.193598	4307.115046	4275.945679	4300.910550	4246.579463	4297.738672	3974.049382	4305.244256	4344.399343	4269.179914	4357.832017	3941.764178	4358.872398	4221.145154	4288.530936	4092.339630	4301.659564	4250.915068	4347.480576	4482.078815	4299.039498	3981.628824	4065.978748	4246.845053	4362.280419	4224.041391	3822.808213	4334.507228	4259.206703	4297.914793	4182.700664	4012.884854	4299.921542	4382.093539	4391.392410	4363.652793	4342.557641	3998.076777	4232.605932	4231.725407	3935.202839	4275.734573	4269.215885	4101.781162	4325.653962	4227.305016	4236.308998	4255.972148	4039.736127	4159.713320	4221.692452	3966.139468	4273.482858	3931.418467	3893.051052	4211.717649	4259.595481	4375.477803	4241.485987	4290.690418	4230.685953	4287.966514	4230.899361	4249.333311	4149.428674	4310.736829	4328.537251	4231.394714	4268.123214	4175.438485	4322.628518	4367.874117	4246.613496	4390.958959	4232.891656	4280.330719	4265.719280	4270.336098	4409.485057	4276.634560	4232.392649	4039.759387	4346.453677	4335.315145	3952.578932	3962.919421	4269.694155	4262.073851	4203.170031	4200.486054	4274.758581	4128.867845	3926.683148	4042.707785	4360.746822	4074.574179	4232.100261	4248.258982	4275.805311	4331.576510	4244.538939	4270.539337	4318.888315	4301.382699	4311.816997	4372.043512	4235.956080	3958.329284	4297.972051	4309.489910	4280.911935	4407.979201	4345.819327	4125.972588	4195.840299	4252.211521	4410.031940	4314.191681	4066.421306	4103.064696	4189.743148	4278.555311	4281.882149	4254.425200	4326.034532	4221.338520	4283.999377	4242.024270	4371.278735	3987.635482	4275.037078	4090.717131	4304.139469	4279.855054	4286.138210	4429.210430	4151.676646	4224.283373	4223.581068	4119.584462	4275.496402	4219.330387	4288.495194	4169.695206	4148.634508	4374.430530	4234.672206	4296.408587	4095.686211	4025.805543	4082.872849	4241.619267	4386.615591	4484.405609	4443.877742	4308.860319	4336.427229	4264.633246	4240.274376	4051.749729	4337.605941	4189.674333	4387.052827	4311.566152	4327.301628	4081.197535	4180.731165	4333.740437	4316.302377	4358.057456	4299.980399	4312.705628	4283.812685	4206.285288	4309.071515	4291.709398	4198.954616	4231.661339	4333.546527	4262.831123	4255.925740	4314.339690	4216.805632	4278.137854	4283.682033	4280.931000	4284.918553	4339.099925	3978.318142	4093.969860	4260.878671	3962.236869	4266.457713	4279.638286	4269.577867	4297.599034	4204.788332	4123.040055	4311.694225	4324.598723	4270.699289	4208.050928	4312.285836	3946.920556	3980.024790	4009.612348	4286.330406	4292.475265	4299.480719	3937.414710	4032.580016	4356.683871	4266.705387	4066.354394	3994.410816	4317.315418	4317.214626	4116.606348	4284.688711	4288.424886	4259.848851	4167.181674	4233.571013	4239.356406	4264.405478	4282.308238	4356.714849	4286.303977	4113.420620	3901.803694	4293.008217	3936.199133	4004.523393	4044.017166	4324.628056	4225.398047	4253.480968	4114.186539	4160.184412	4263.651021	3978.143392	4204.526593	3894.220133	4237.388408	4071.766828	3903.207538	4385.764334	4278.259159	4156.899904	4201.922143	3929.759396	4258.850734	4329.826517	3981.199697	4279.123302	4342.378497	4295.902484	4172.912435	4241.897533	4018.861600	4438.797896	4196.426646	4314.474470	4419.991252	4362.429222	4347.760234	4136.703571	4328.650079	4278.941968	4175.973863	4292.629494	4291.296139	4408.993688	4312.872654	4473.674994	4302.914589	4303.281125	4307.875038	4375.443690	3955.788918	4431.284830	3969.208121	4285.372957	4349.874893	4280.710740	4245.612543	4022.078734	4323.190541	4255.632288	4283.289602	4276.865013	4061.883767	4295.127206	4282.670535	4267.774548	4106.532891	4339.152805	4448.981131	4293.076023	4363.366600	4263.356279	4288.031810	4267.746294	4092.737179	4241.772152	4259.603918	4313.844748	4352.016802	4293.322878	4240.354408	3942.965021	3987.578013	4239.645195	4315.309905	4240.212399	4283.987022	4255.356568	4039.647636	4365.119254	3729.523103	4308.836504	4230.142557	4201.405034	3981.970218	4221.110708	4260.514694	4416.830667	4301.777811	4312.096201	4452.879801	4149.625723	4157.287651	4053.549174	4101.937972	4237.843065	4342.372759	4355.160936	4292.144789	4368.826026	4307.132780	4468.835590	3945.483701	4235.311961	4303.768923	4319.260341	4309.033634	4083.024757	4271.626384	4411.337427	4337.515795	4284.365883	4408.478765	4305.664830	4491.523763	4318.188329	4379.081857	3999.631690	4287.814548	4277.645280	4310.868200	4276.658332	4036.984514	4413.944548	4402.471081	4364.452184	4299.767434	4221.127536	4253.032587	4255.112206	4348.632595	3982.031209	4287.765381	4240.346680	4273.709216	4382.324854	4230.121152	4155.785982	4335.656317	4233.663470	4285.927354	4282.898189	4133.653622	4042.806191	3968.930007	3911.429184	4320.845731	3966.130272	3886.250280	3958.912080	4182.268200	4235.453493	4310.514448	4490.108476	4344.962614	4423.738778	4309.182690	4252.724298	4074.041814	4266.483672	4343.168476	4415.252808	4264.011567	4310.795904	4379.397801	4227.454588	4268.809873	4383.250590	4018.469357	3978.387250	4326.640246	4259.430294	4288.310772	4226.722183	4419.110895	4179.704384	4215.443132	4406.982486	3924.047610	4020.473452	3973.703187	4238.374048	3941.678246	4420.646635	4259.268575	4416.810937	3895.491935	4288.939134	3959.783519	4355.507763	4191.531050	4200.801263	3990.446729	3921.195255	3945.963071	4272.904529	4008.014849	4249.650544	4058.008649	4048.465915	4300.556249	4269.195443	4329.695919	4333.906564	4148.266180	4130.157936	4262.949212	4267.447836	3899.568742	4102.485570	4100.673791	4308.432120	4234.895290	4293.487666	4036.262954	3858.454479	4308.422365	3962.121167	4206.018863	4302.256757	4165.255609	4209.626056	3915.993118	3921.202496	4252.552557	4289.231526	4335.735840	4280.542989	4239.819780	4303.499412	4411.422898	4377.304978	3976.854335	4377.595971	3972.403249	4312.772858	4359.684380	4224.203280	4043.908278	3952.506800	4344.328366	4226.623298	4451.139679	4502.430734	4426.052841	4404.684309	4430.777634	4251.285185	4354.687602	4181.923693	4257.732759	4319.964838	4259.228870	4269.961937	4228.817960	4380.175774	4310.950509	4299.708809	4237.455974	4122.894252	4082.916064	4168.713655	4180.608824	4257.367380	4063.894400	4261.829065	4364.347748	4285.186148	4282.691267	4207.242284	4173.026073	4350.555906	4289.259935	4298.477400	4320.177059	4335.192581	4308.546365	4340.884049	4001.714440	3925.522833	
3348.253165	3149.755248	3129.442342	3059.653641	3120.781730	3104.761996	3113.617218	3175.678819	3225.938961	3087.207543	3254.270975	3095.867313	3277.295769	3224.129411	3199.873575	3136.097065	3299.313216	3288.427378	3325.257056	3197.513332	3111.068331	3078.240851	3293.633863	3209.640920	3162.883314	3122.474242	3293.923290	3042.921533	3146.057725	3039.375022	3125.202889	3305.495266	3253.493305	3135.933284	3313.956304	3126.999108	3250.212243	3170.812680	3108.569528	3170.984393	3160.677343	3098.789014	2893.916782	2915.695542	2990.140182	3182.785457	2880.740919	3027.133386	3100.469697	3121.801602	3076.860648	3151.632104	3189.210215	3309.220937	2939.653491	3126.031532	3134.387536	3068.604050	3234.146392	2932.433679	3167.390092	3121.652525	3092.870558	2951.423788	3167.507305	3102.667915	3243.733189	3255.261192	3161.411242	2857.139618	2919.859722	3143.471259	3243.156343	3022.408390	2855.946920	3159.208141	3117.873016	3185.739830	3103.851465	2977.801087	3186.541772	3317.095025	3297.593152	3226.201886	3180.178722	2892.451636	3108.739585	3114.615915	2859.185894	3201.264487	3113.553150	3013.120345	3169.323122	3208.384388	3037.655498	3161.399006	2942.095868	3008.019692	3044.645957	2814.958079	3171.244090	2938.452364	2833.608211	3052.007749	3055.611241	3200.847783	3059.742489	3065.580945	3096.908282	3148.023452	3069.168233	3083.851959	3113.207936	3191.526207	3202.486494	3127.482865	3176.315305	3016.523420	3182.194883	3243.981472	3110.159254	3225.280978	3051.246087	3186.668366	3157.641311	3082.877336	3189.852815	3070.949485	3071.694228	3014.294542	3168.564339	3153.087157	2935.841565	2868.869253	3081.050306	3065.008911	3100.543749	3082.950610	3169.910645	3115.905653	2747.689602	2988.314195	3149.194023	3030.410795	3151.646413	3089.302175	3128.627028	3128.015283	3101.078349	3112.456770	3171.657467	3154.324349	3139.831326	3240.459522	3072.923891	2947.273365	3176.319369	3198.718731	3120.000220	3263.840388	3201.760492	2981.460127	3019.755013	3060.428465	3206.960104	3119.148127	3024.918199	3082.665755	3077.682083	3230.097024	3137.155670	3173.865624	3193.001567	3027.822056	3186.611672	3058.582519	3169.252322	2856.894634	3098.627834	3008.452738	3132.634254	3103.566587	3096.731597	3277.818137	3039.494108	3046.825367	3047.771655	2965.295850	3090.756802	3031.900892	3100.549429	2985.019378	2959.549187	3278.015664	3039.413851	3095.740363	3009.372596	3025.166815	3008.332097	3160.934661	3227.290330	3265.468487	3237.701169	3182.729908	3152.637810	3108.383462	3068.090693	2954.425091	3163.353261	3112.709505	3220.259638	3121.782488	3210.407089	2930.886041	2999.872216	3176.099980	3195.145746	3156.889668	3111.887243	3139.071222	3086.441424	3026.516298	3151.821816	3200.955703	3120.215440	3160.595784	3140.029342	3169.527507	3161.429405	3156.669691	3096.845032	3176.307795	3207.606380	3194.880356	3097.722141	3270.604546	2966.334441	2977.253006	3077.137205	2972.210535	3142.915767	3136.709528	3104.211503	3110.873626	3097.910775	2962.108086	3172.210782	3195.514056	3097.132981	3052.800672	3313.793209	2892.272580	2867.903899	2889.504171	3137.536353	3111.650139	3194.001902	2861.582809	2927.063340	3170.483555	3128.417152	2953.899220	2943.232071	3140.009310	3218.713168	3031.602288	3227.716623	3127.392467	3153.718070	3001.602214	3129.872315	3177.860674	3138.761912	3158.333581	3155.419244	3172.661460	2980.674905	2925.889490	3157.846004	2817.758298	2900.716889	3003.367000	3155.342719	3101.947875	3163.925389	3041.876844	3092.102518	3098.089181	2923.494920	3047.790685	2830.683843	3158.832507	3015.961106	2854.340053	3274.205856	3176.218887	3070.564612	3103.625829	2812.716266	3105.945547	3134.252879	2918.956179	3093.203085	3136.258592	3170.713717	3031.549022	3074.933947	2912.879496	3350.587083	3146.377962	3102.806821	3277.158308	3169.922564	3141.760599	3165.267117	3258.444730	3258.552128	3110.755567	3262.926935	3235.678580	3209.701591	3142.254419	3249.234506	3258.603338	3128.931262	3183.957052	3265.601540	2903.291306	3290.913464	2891.087091	3209.686566	3192.308911	3074.311974	3289.102570	2977.357428	3103.291076	3122.621565	3117.497704	3196.293693	3013.526356	3272.565311	3172.472561	3165.683303	2947.319244	3191.504459	3276.694381	3093.532672	3240.597532	3106.120699	3191.220480	3112.284718	3003.243966	3173.336723	3175.861478	3220.099382	3301.646271	3261.343759	3143.536747	2817.364276	2992.795873	3153.906639	3119.802553	3062.784488	3104.281447	3047.588663	2914.712948	3212.110572	2784.055947	3207.537970	3135.587075	3152.279700	2886.688280	3109.978040	3065.752667	3221.032457	3101.094301	3124.881451	3248.300984	3022.566322	3053.037383	3050.109336	3003.147097	3258.427948	3260.821264	3164.720706	3111.516967	3225.546154	3118.280937	3261.822718	2884.086554	3126.781484	3159.923290	3114.319099	3176.904689	3148.787425	3165.436589	3217.129372	3249.403636	3113.882165	3235.600479	3126.677025	3270.914301	3249.846752	3202.997234	2979.396836	3147.344423	3138.808333	3127.089145	3122.045087	2907.370962	3201.151973	3226.639133	3153.773877	3130.537477	3135.848352	3112.697703	3124.490178	3231.365113	2784.835594	3204.471495	3049.562826	3202.714141	3212.487439	3175.468193	3108.459517	3173.692057	3137.313726	3122.243789	3171.058307	3115.292474	3021.681558	2917.152057	2823.044554	3123.688138	2936.017094	2943.071149	2933.340504	3132.447521	3137.838378	3145.811632	3276.518195	3268.528221	3272.915617	3217.619999	3176.860746	2981.150366	3120.153291	3141.442514	3304.026553	3111.059432	3116.792356	3247.914220	3110.503394	3113.520409	3288.990822	2983.421597	2919.697976	3102.604372	3120.736399	3178.088428	3055.857595	3225.382622	2998.246314	3096.057327	3217.822313	2855.626514	2893.808098	2795.822583	3085.841911	2869.346266	3244.200825	3163.489759	3201.454888	2888.453749	3129.413700	2908.242704	3164.619034	3089.298074	3116.316124	2913.413838	2761.337937	2806.063666	3159.322874	2998.332934	3205.041626	2943.589319	2911.927231	3182.529272	3078.563629	3117.524442	3349.917430	3037.535780	3032.151525	3130.858469	3196.817131	2826.416103	2957.865186	3041.544102	3148.793160	3065.756860	3113.972592	2985.164619	2861.929437	3150.580766	2841.459117	3056.903846	3217.026540	3038.272445	3036.782223	2695.351944	2784.228838	3056.863624	3083.163946	3126.008812	3118.594880	3073.271828	3147.516282	3256.836324	3200.336395	2871.011246	3255.756973	2989.326614	3178.050428	3163.090281	3087.531991	2997.813172	2871.548489	3148.380703	3080.089118	3278.679296	3379.577899	3354.089277	3376.609849	3222.599301	3148.452391	3166.409280	3144.102145	3131.140413	3270.424109	3105.321809	3132.092200	3083.060757	3384.796392	3083.823770	3243.097924	3143.277779	3070.586113	2964.307610	3094.661037	3109.639753	3085.247467	3064.960720	3124.263875	3203.877726	3142.841773	3128.756121	3060.932737	3097.369307	3153.259284	3167.456032	3125.105469	3181.967838	3199.803483	3197.329574	3148.824115	2889.726373	2884.088069	
4413.622544	4278.442821	4293.083617	4300.117477	4301.312533	4321.402929	4294.525811	4243.167169	4319.895663	4251.356210	4295.036543	4330.105465	4379.286637	4486.141326	4422.848655	4265.237696	4337.736626	4304.487654	4343.090548	4203.578380	4293.211762	4247.351282	4383.524397	4232.557424	4319.817663	4304.679995	4401.512608	4240.079420	4267.127095	4232.677735	4340.008721	4401.425787	4363.462715	4286.159224	4295.109504	4289.395967	4294.979044	4296.268845	4223.963555	4292.342589	4227.929995	4295.311154	4019.821914	4053.057323	4158.508610	4270.127004	3837.157704	3942.451463	4242.191996	4359.290930	4228.984726	4339.472420	4474.553214	4227.216812	3824.533219	4379.481844	4349.176456	4238.298206	4329.068253	3724.403725	4245.765301	4360.750552	4261.138382	4112.960249	4397.862086	4191.479438	4408.068317	4315.232304	4361.508056	4018.322261	4062.523386	4405.510518	4323.308512	4193.650857	3526.516613	4336.129088	4355.474584	4329.712179	4329.005702	4133.753910	4405.049737	4413.343529	4348.840402	4360.322525	4221.985993	3759.480851	4150.660945	4322.423695	3724.330558	4410.524092	4070.812506	3816.025035	4309.809866	4420.925676	4281.248901	4371.878000	3746.668423	4120.067891	4240.382152	3816.298950	4357.309498	3676.265160	3753.332503	4222.970654	4220.119941	4221.114973	4290.870474	4290.797211	4373.699460	4128.858723	4231.519289	4230.138446	3993.100685	4339.216785	4339.175324	4318.202853	4323.944853	4195.431724	4312.580512	4350.131145	4341.700157	4346.127662	4246.164679	4398.453420	4241.651613	4255.712742	4203.330745	4229.718156	4056.066956	3806.142554	4269.644270	4319.602449	4184.183029	3781.990982	4243.970898	4217.516727	4342.849706	4336.518816	4331.988293	4139.189116	3820.939213	3953.122632	4254.050014	3837.631908	4323.779054	4332.869284	4010.282502	4271.336018	4336.612121	4310.426901	4324.712626	4391.066844	4364.917769	4326.464508	4228.062225	3765.032089	4411.744531	4272.941058	4256.658737	4309.998492	4313.547638	4118.380455	4178.978932	4237.318840	4266.492768	4157.476992	3885.290971	3882.245338	3918.950279	4474.472816	4298.587619	4052.660176	4310.361921	4217.808500	4429.180850	4254.276537	4236.689475	3553.540771	4285.319271	3822.363727	4309.717456	4301.344110	4243.730555	4374.351214	4184.594622	4216.932332	4252.051500	3951.242423	4267.751919	4212.092931	4302.896427	4204.219274	4210.491938	4328.281184	4210.522311	4252.642059	4268.564251	3821.510239	4252.949477	4386.539751	4298.375610	4290.856840	4290.292507	4310.868047	4277.016533	4267.792847	4257.611273	4088.566627	4170.356366	4298.675576	4227.552564	4366.820985	4369.786319	4155.437284	4212.932168	4333.063701	4346.607462	4363.548009	4272.820858	4339.086634	4298.026977	4219.542395	4340.646398	4346.391475	4352.588577	4355.578327	4243.351090	4387.780252	4378.527254	4334.983783	4275.516956	4346.671952	4379.226919	4330.941692	4197.642430	4353.886430	3745.764686	3902.591464	4192.729872	3738.889478	4286.461937	4359.743509	4275.457085	4273.213811	4347.235241	3964.388691	4287.837522	4326.491862	4227.798782	4263.201804	4428.835982	4080.990455	3620.137547	3642.621721	4319.646218	4257.182258	4399.184576	3707.429765	3671.290306	4255.375099	4358.760402	4117.198192	3846.208446	4316.452110	4309.886035	3805.642137	4281.898678	4252.169797	4311.777642	3957.713429	4308.629605	4369.692187	4325.156197	4325.470639	4228.541968	4340.524897	4192.575575	3816.453862	4403.893705	3597.191116	3609.026853	3926.726231	4341.125826	4273.220320	4343.826113	4165.648781	4238.848465	4224.401067	4103.736932	4269.143084	3751.280700	4377.747367	4251.479491	3696.837535	4222.139819	4082.117371	4240.040962	4300.432668	3606.234673	4332.105983	4304.548309	3743.077859	4348.332345	4264.548310	4349.259711	4186.854891	4211.098167	3714.705501	4427.254324	4157.849814	4240.801548	4353.721178	4183.354742	4247.737788	4372.707219	4428.466049	4396.873930	4410.389079	4407.185139	4399.939899	4236.185016	4279.811227	4238.755327	4390.240003	4324.524198	4331.468674	4339.649787	3752.489917	4319.349681	3618.528808	4250.075541	4301.469225	4232.908722	4375.557935	3862.290663	4253.234826	4331.398716	4266.524900	4256.083764	3814.007553	4397.102940	4359.517430	4358.104479	4150.224387	4328.018259	4328.433986	4256.148854	4283.249529	4083.730278	4355.882972	4300.914809	3808.237693	4327.829669	4286.567905	4410.818952	4346.255022	4423.184244	4354.467159	3602.134598	3755.034341	4374.608460	4255.179373	4250.841521	4281.064723	4185.433489	3638.603530	4281.976335	3375.433525	4325.228599	4339.670797	4312.240086	3784.966370	4000.257828	4323.643149	4275.537989	4255.313892	4312.104359	4274.264751	4239.166149	4234.215687	3790.681812	4106.597921	4359.307877	4405.613432	4295.786082	4249.418596	4210.267084	4237.376975	4296.539046	3586.936981	4378.988798	4284.105177	4330.422590	4403.043172	4096.183916	4355.979472	4232.299309	4369.787650	4348.793626	4301.404201	4280.951530	4257.262743	4423.850929	4292.865298	3762.070421	4306.713832	4307.518111	4272.390515	4293.750787	3901.901601	4228.615084	4275.541823	4321.487767	4333.428937	4346.606258	4136.304284	4341.463791	4311.838132	3624.691271	4344.634069	4242.716905	4393.722382	4218.861289	4252.796824	3898.001559	4227.107057	4353.698346	4285.149365	4371.853284	4151.505821	3869.708998	3817.173813	3569.261342	4315.962366	3685.236161	3720.288107	3929.537396	4041.752479	4245.695838	4260.016120	4321.541909	4403.355357	4314.203194	4461.838164	4280.390043	3794.805907	4321.196904	4303.638546	4410.881109	4318.239737	4302.720403	4310.778094	4020.457451	4299.392973	4380.690050	3698.772533	3746.154524	4301.925133	4336.184496	4380.624154	4299.964138	4241.592276	4220.519134	4362.181838	4247.080777	3750.856915	3805.536868	3699.577997	4317.143285	3590.721196	4275.741300	4245.435861	4224.197940	3813.091502	4318.138245	3756.602708	4316.742840	3947.029320	3944.339607	3722.152313	3667.914393	3896.234987	4336.420968	3806.077513	4368.726784	4032.171925	4066.544956	4336.306837	4237.284499	4249.477064	4413.788010	4289.743980	4164.778990	4286.350961	4247.492168	3814.339793	4119.803504	4279.717042	4308.328390	4232.702390	4243.406402	3763.324730	3711.931291	4331.857813	3592.021968	4231.686920	4201.223101	4118.581100	4222.912794	3539.489980	3567.554217	4199.465746	4269.996606	4297.062454	4296.050567	4240.702181	4295.153178	4358.585432	4132.934752	3565.553961	4310.956574	3760.086133	4351.172693	4219.051727	4279.825748	3833.973641	3771.972085	4333.160552	4305.466763	4363.423306	4362.656768	4414.917638	4465.377104	4253.499744	4346.529148	4254.785505	4261.700376	4288.541651	4393.535196	4265.764756	4332.166941	4318.459748	4463.051117	4302.854812	4395.528860	4353.144822	3985.328077	3789.795083	4312.519342	4346.168419	4277.302806	3892.175436	4308.512424	4301.002029	4316.982319	4273.212747	4148.000498	3982.593667	4377.882261	4266.026424	4350.892252	4254.417743	4194.734701	4154.332692	4281.133741	3647.657186	3746.467937	
